pid,execution_time(ms),scavenge_count,scavenge_time,marksweep_count,marksweep_time
11,138,1,1,0,0
11,144,1,1,0,0
11,144,1,1,0,0
11,153,1,1,0,0
11,135,1,1,0,0
11,139,1,1,0,0
11,151,1,1,0,0
11,150,1,2,0,0
11,150,1,1,0,0
11,148,1,1,0,0
11,147,1,2,0,0
11,145,1,1,0,0
11,157,1,1,0,0
11,283,1,2,0,0
11,289,1,1,0,0
11,152,1,1,0,0
11,147,1,1,0,0
11,150,1,2,0,0
11,152,1,1,0,0
11,156,1,5,0,0
11,158,1,2,0,0
11,153,1,1,0,0
11,149,1,2,0,0
11,144,1,1,0,0
11,153,1,1,0,0
11,154,1,2,0,0
11,160,1,1,0,0
11,200,1,2,0,0
11,276,1,1,0,0
11,192,1,1,0,0
11,153,1,1,0,0
11,162,1,2,0,0
11,151,1,1,0,0
11,145,1,1,0,0
11,159,1,2,0,0
11,149,1,1,0,0
11,152,1,1,0,0
11,159,1,2,0,0
11,149,1,1,0,0
11,150,1,1,0,0
11,132,1,1,0,0
11,142,1,1,0,0
11,231,1,2,0,0
11,240,1,1,0,0
11,172,1,1,0,0
11,145,1,1,0,0
11,150,1,1,0,0
11,153,1,2,0,0
11,146,1,1,0,0
11,157,1,1,0,0
11,144,1,2,0,0
11,132,1,1,0,0
11,132,1,1,0,0
11,138,1,1,0,0
11,154,1,1,0,0
11,148,1,1,0,0
11,147,1,3,0,0
11,197,1,1,0,0
11,262,1,1,0,0
11,176,1,1,0,0
11,131,1,1,0,0
11,159,1,2,0,0
11,157,1,1,0,0
11,158,1,1,0,0
11,157,1,2,0,0
11,156,1,2,0,0
11,156,1,2,0,0
11,152,1,1,0,0
11,163,1,1,0,0
11,159,1,2,0,0
11,161,1,1,0,0
11,191,1,1,0,0
11,293,1,1,0,0
11,243,1,2,0,0
11,155,1,1,0,0
11,158,1,1,0,0
11,161,1,2,0,0
11,156,1,1,0,0
11,158,1,1,0,0
11,169,1,2,0,0
11,159,1,1,0,0
11,157,1,2,0,0
11,165,1,2,0,0
11,164,1,1,0,0
11,148,1,2,0,0
11,154,1,1,0,0
11,254,1,1,0,0
11,244,1,1,0,0
11,141,1,1,0,0
11,154,1,2,0,0
11,155,1,2,0,0
11,152,1,1,0,0
11,158,1,1,0,0
11,144,1,1,0,0
11,153,1,1,0,0
11,150,1,2,0,0
11,154,1,1,0,0
11,144,1,1,0,0
11,140,1,1,0,0
11,149,1,2,0,0
11,149,1,2,0,0
11,286,1,1,0,0
11,246,1,1,0,0
11,159,1,1,0,0
11,136,1,1,0,0
11,156,1,1,0,0
11,146,1,1,0,0
11,150,1,2,0,0
11,148,1,2,0,0
11,158,1,1,0,0
11,147,1,1,0,0
11,146,1,1,0,0
11,151,1,1,0,0
11,137,1,1,0,0
11,141,1,1,0,0
11,158,1,2,0,0
11,275,1,1,0,0
11,259,1,2,0,0
11,157,1,2,0,0
11,151,1,1,0,0
11,156,1,1,0,0
11,149,1,1,0,0
11,158,1,2,0,0
11,153,1,1,0,0
11,152,1,2,0,0
11,152,1,1,0,0
11,147,1,1,0,0
11,144,1,1,0,0
11,149,1,2,0,0
11,139,1,1,0,0
11,184,1,1,0,0
11,276,1,1,0,0
11,204,1,2,0,0
11,151,1,2,0,0
11,154,1,1,0,0
11,167,1,2,0,0
11,157,1,1,0,0
11,150,1,1,0,0
11,145,1,1,0,0
11,153,1,2,0,0
11,157,1,1,0,0
11,152,1,2,0,0
11,159,1,1,0,0
11,161,1,3,0,0
11,162,1,1,0,0
11,291,1,2,0,0
11,254,1,1,0,0
11,155,1,1,0,0
11,151,1,1,0,0
11,157,1,2,0,0
11,154,1,1,0,0
11,153,1,1,0,0
11,155,1,2,0,0
11,154,1,1,0,0
11,158,1,3,0,0
11,160,1,2,0,0
11,153,1,1,0,0
11,160,1,2,0,0
11,166,1,2,0,0
11,278,1,2,0,0
11,288,1,1,0,0
11,135,1,1,0,0
11,151,1,1,0,0
11,149,1,1,0,0
11,148,1,2,0,0
11,144,1,1,0,0
11,154,1,2,0,0
11,152,1,1,0,0
11,149,1,1,0,0
11,141,1,3,0,0
11,151,1,1,0,0
11,152,1,2,0,0
11,146,1,1,0,0
11,254,1,1,0,0
11,275,1,1,0,0
11,162,1,1,0,0
11,161,1,1,0,0
11,167,1,2,0,0
11,154,1,3,0,0
11,156,1,1,0,0
11,153,1,1,0,0
11,147,1,1,0,0
11,146,1,1,0,0
11,131,1,1,0,0
11,134,1,2,0,0
11,140,1,1,0,0
11,138,1,1,0,0
11,138,1,1,0,0
11,281,1,1,0,0
11,241,1,1,0,0
11,145,1,1,0,0
11,152,1,1,0,0
11,152,1,2,0,0
11,149,1,1,0,0
11,154,1,1,0,0
11,153,1,2,0,0
11,159,1,1,0,0
11,154,1,1,0,0
11,149,1,2,0,0
11,161,1,1,0,0
11,156,1,2,0,0
11,159,1,1,0,0
11,251,1,1,0,0
11,260,1,1,0,0
11,144,1,1,0,0
11,142,1,3,0,0
11,136,1,1,0,0
11,137,1,1,0,0
11,140,1,1,0,0
11,143,1,1,0,0
11,140,1,1,0,0
11,139,1,1,0,0
11,144,1,2,0,0
11,137,1,1,0,0
11,144,1,1,0,0
11,142,1,1,0,0
11,136,1,1,0,0
11,138,1,1,0,0
11,263,1,2,0,0
11,259,1,1,0,0
11,142,1,1,0,0
11,136,1,1,0,0
11,142,1,2,0,0
11,159,1,1,0,0
11,156,1,1,0,0
11,139,1,2,0,0
11,152,1,2,0,0
11,150,1,1,0,0
11,147,1,1,0,0
11,148,1,2,0,0
11,152,1,1,0,0
11,152,1,1,0,0
11,182,1,1,0,0
11,280,1,2,0,0
11,211,1,1,0,0
11,159,1,2,0,0
11,160,1,1,0,0
11,154,1,3,0,0
11,154,1,1,0,0
11,155,1,2,0,0
11,155,1,1,0,0
11,156,1,2,0,0
11,153,1,1,0,0
11,152,1,2,0,0
11,146,1,1,0,0
11,141,1,1,0,0
11,140,1,1,0,0
11,241,1,1,0,0
11,251,1,1,0,0
11,144,1,1,0,0
11,137,1,2,0,0
11,139,1,1,0,0
11,140,1,2,0,0
11,143,1,1,0,0
11,139,1,1,0,0
11,141,1,1,0,0
11,141,1,1,0,0
11,139,1,2,0,0
11,142,1,1,0,0
11,145,1,1,0,0
11,152,1,1,0,0
11,161,1,2,0,0
11,222,1,1,0,0
11,270,1,1,0,0
11,165,1,1,0,0
11,147,1,2,0,0
11,154,1,1,0,0
11,158,1,1,0,0
11,159,1,1,0,0
11,156,1,1,0,0
11,149,1,2,0,0
11,159,1,1,0,0
11,158,1,2,0,0
11,160,1,2,0,0
11,174,1,1,0,0
11,164,1,1,0,0
11,212,1,1,0,0
11,254,1,1,0,0
11,191,1,1,0,0
11,151,1,2,0,0
11,162,1,1,0,0
11,135,1,1,0,0
11,134,1,1,0,0
11,137,1,1,0,0
11,138,1,1,0,0
11,142,1,1,0,0
11,154,1,1,0,0
11,158,1,2,0,0
11,145,1,1,0,0
11,146,1,1,0,0
11,147,1,1,0,0
11,157,1,0,0,0
11,244,1,1,0,0
11,220,1,2,0,0
11,143,1,1,0,0
11,146,1,1,0,0
11,155,1,1,0,0
11,153,1,1,0,0
11,160,1,1,0,0
11,147,1,1,0,0
11,150,1,2,0,0
11,136,1,1,0,0
11,141,1,1,0,0
11,142,1,2,0,0
11,150,1,1,0,0
11,143,1,2,0,0
11,145,1,1,0,0
11,257,1,2,0,0
11,219,1,1,0,0
11,179,1,1,0,0
11,156,1,1,0,0
11,146,1,1,0,0
11,138,1,1,0,0
11,137,1,2,0,0
11,146,1,1,0,0
11,152,1,1,0,0
11,160,1,2,0,0
11,157,1,2,0,0
11,150,1,1,0,0
11,156,1,2,0,0
11,147,1,1,0,0
11,212,1,1,0,0
11,292,1,2,0,0
11,217,1,1,0,0
11,146,1,1,0,0
11,147,1,1,0,0
11,148,1,1,0,0
11,145,1,1,0,0
11,149,1,1,0,0
11,144,1,1,0,0
11,135,1,1,0,0
11,136,1,1,0,0
11,141,1,1,0,0
11,142,1,2,0,0
11,139,1,1,0,0
11,148,1,1,0,0
11,151,1,1,0,0
11,274,1,2,0,0
11,257,1,1,0,0
11,158,1,1,0,0
11,147,1,2,0,0
11,149,1,1,0,0
11,147,1,1,0,0
11,146,1,1,0,0
11,142,1,1,0,0
11,145,1,1,0,0
11,145,1,2,0,0
11,155,1,1,0,0
11,151,1,2,0,0
11,156,1,1,0,0
11,143,1,1,0,0
11,162,1,2,0,0
11,291,1,1,0,0
11,232,1,1,0,0
11,158,1,1,0,0
11,149,1,2,0,0
11,140,1,1,0,0
11,151,1,1,0,0
11,143,1,2,0,0
11,141,1,1,0,0
11,154,1,2,0,0
11,156,1,2,0,0
11,152,1,1,0,0
11,162,1,2,0,0
11,170,1,2,0,0
11,152,1,2,0,0
11,239,1,2,0,0
11,266,1,1,0,0
11,165,1,1,0,0
11,153,1,4,0,0
11,155,1,2,0,0
11,149,1,1,0,0
11,151,1,1,0,0
11,174,1,1,0,0
11,153,1,2,0,0
11,146,1,1,0,0
11,153,1,1,0,0
11,152,1,2,0,0
11,152,1,1,0,0
11,147,1,2,0,0
11,156,1,1,0,0
11,279,1,1,0,0
11,258,1,1,0,0
11,161,1,2,0,0
11,146,1,1,0,0
11,144,1,1,0,0
11,162,1,1,0,0
11,151,1,1,0,0
11,158,1,1,0,0
11,149,1,2,0,0
11,146,1,1,0,0
11,147,1,1,0,0
11,142,1,1,0,0
11,142,1,1,0,0
11,141,1,2,0,0
11,141,1,1,0,0
11,269,1,1,0,0
11,213,1,1,0,0
11,150,1,1,0,0
11,154,1,1,0,0
11,145,1,1,0,0
11,140,1,1,0,0
11,145,1,1,0,0
11,150,1,2,0,0
11,168,1,1,0,0
11,155,1,0,0,0
11,168,1,2,0,0
11,169,1,1,0,0
11,164,1,3,0,0
11,155,1,2,0,0
11,265,1,1,0,0
11,268,1,1,0,0
11,151,1,2,0,0
11,135,1,0,0,0
11,133,1,2,0,0
11,135,1,1,0,0
11,147,1,1,0,0
11,137,1,1,0,0
11,139,1,1,0,0
11,139,1,1,0,0
11,149,1,1,0,0
11,146,1,2,0,0
11,165,1,2,0,0
11,134,1,1,0,0
11,141,1,1,0,0
11,206,1,1,0,0
11,245,1,1,0,0
11,176,1,1,0,0
11,143,1,1,0,0
11,141,1,1,0,0
11,151,1,2,0,0
11,143,1,1,0,0
11,135,1,2,0,0
11,139,1,1,0,0
11,149,1,2,0,0
11,145,1,1,0,0
11,146,1,2,0,0
11,150,1,1,0,0
11,173,1,1,0,0
11,153,1,1,0,0
11,201,1,2,0,0
11,270,1,1,0,0
11,193,1,1,0,0
11,135,1,1,0,0
11,144,1,1,0,0
11,140,1,1,0,0
11,179,1,0,0,0
11,143,1,2,0,0
11,143,1,1,0,0
11,169,1,1,0,0
11,156,1,1,0,0
11,148,1,1,0,0
11,150,1,2,0,0
11,148,1,1,0,0
11,152,1,1,0,0
11,238,1,1,0,0
11,269,1,1,0,0
11,153,1,1,0,0
11,152,1,2,0,0
11,154,1,2,0,0
11,154,1,2,0,0
11,157,1,2,0,0
11,155,1,1,0,0
11,155,1,2,0,0
11,158,1,2,0,0
11,153,1,1,0,0
11,170,1,2,0,0
11,154,1,1,0,0
11,177,1,2,0,0
11,167,1,1,0,0
11,267,1,1,0,0
11,221,1,1,0,0
11,140,1,1,0,0
11,138,1,1,0,0
11,148,1,2,0,0
11,145,1,1,0,0
11,156,1,1,0,0
11,156,1,1,0,0
11,147,1,2,0,0
11,153,1,1,0,0
11,153,1,2,0,0
11,151,1,1,0,0
11,155,1,1,0,0
11,156,1,1,0,0
11,233,1,1,0,0
11,239,1,1,0,0
11,170,1,1,0,0
11,157,1,2,0,0
11,153,1,1,0,0
11,151,1,1,0,0
11,147,1,1,0,0
11,153,1,2,0,0
11,152,1,1,0,0
11,156,1,2,0,0
11,163,1,1,0,0
11,152,1,2,0,0
11,151,1,1,0,0
11,148,1,2,0,0
11,157,1,1,0,0
11,282,1,1,0,0
11,249,1,1,0,0
11,150,1,2,0,0
11,151,1,1,0,0
11,143,1,1,0,0
11,145,1,1,0,0
11,170,1,6,0,0
11,154,1,1,0,0
11,152,1,1,0,0
11,142,1,1,0,0
11,144,1,2,0,0
11,141,1,0,0,0
11,153,1,2,0,0
11,148,1,1,0,0
11,243,1,1,0,0
11,267,1,1,0,0
11,177,1,1,0,0
11,164,1,3,0,0
11,149,1,0,0,0
11,149,1,1,0,0
11,149,1,2,0,0
11,150,1,1,0,0
11,160,1,1,0,0
11,149,1,2,0,0
11,145,1,1,0,0
11,151,1,1,0,0
11,151,1,1,0,0
11,153,1,2,0,0
11,158,1,1,0,0
11,257,1,1,0,0
11,256,1,1,0,0
11,152,1,2,0,0
11,137,1,1,0,0
11,155,1,2,0,0
11,161,1,1,0,0
11,153,1,1,0,0
11,162,1,2,0,0
11,148,1,1,0,0
11,149,1,1,0,0
11,140,1,1,0,0
11,152,1,3,0,0
11,146,1,1,0,0
11,153,1,1,0,0
11,175,1,1,0,0
11,262,1,1,0,0
11,251,1,1,0,0
11,148,1,2,0,0
11,152,1,0,0,0
11,152,1,2,0,0
11,140,1,1,0,0
11,141,1,1,0,0
11,148,1,1,0,0
11,152,1,2,0,0
11,149,1,1,0,0
11,146,1,1,0,0
11,151,1,2,0,0
11,149,1,1,0,0
11,148,1,1,0,0
11,190,1,2,0,0
11,243,1,1,0,0
11,211,1,1,0,0
11,150,1,1,0,0
11,153,1,1,0,0
11,148,1,1,0,0
11,146,1,2,0,0
11,154,1,1,0,0
11,151,1,1,0,0
11,157,1,2,0,0
11,152,1,1,0,0
11,156,1,1,0,0
11,144,1,1,0,0
11,156,1,1,0,0
11,140,1,1,0,0
11,174,1,1,0,0
11,242,1,1,0,0
11,206,1,1,0,0
11,152,1,2,0,0
11,156,1,2,0,0
11,144,1,1,0,0
11,151,1,2,0,0
11,164,1,1,0,0
11,150,1,2,0,0
11,144,1,1,0,0
11,151,1,1,0,0
11,151,1,2,0,0
11,153,1,1,0,0
11,159,1,2,0,0
11,155,1,3,0,0
11,284,1,2,0,0
11,268,1,1,0,0
11,165,1,1,0,0
11,163,1,2,0,0
11,167,1,1,0,0
11,166,1,2,0,0
11,158,1,2,0,0
11,149,1,1,0,0
11,162,1,1,0,0
11,154,1,1,0,0
11,160,1,2,0,0
11,155,1,1,0,0
11,148,1,1,0,0
11,145,1,1,0,0
11,244,1,1,0,0
11,288,1,1,0,0
11,156,1,2,0,0
11,149,1,1,0,0
11,151,1,1,0,0
11,155,1,2,0,0
11,157,1,1,0,0
11,154,1,2,0,0
11,157,1,1,0,0
11,163,1,2,0,0
11,159,1,1,0,0
11,157,1,2,0,0
11,156,1,1,0,0
11,159,1,1,0,0
11,248,1,1,0,0
11,279,1,2,0,0
11,157,1,1,0,0
11,149,1,2,0,0
11,154,1,2,0,0
11,151,1,1,0,0
11,149,1,2,0,0
11,159,1,1,0,0
11,152,1,1,0,0
11,161,1,1,0,0
11,150,1,2,0,0
11,150,1,1,0,0
11,148,1,2,0,0
11,152,1,2,0,0
11,162,1,1,0,0
11,284,1,1,0,0
11,242,1,1,0,0
11,149,1,1,0,0
11,142,1,1,0,0
11,140,1,1,0,0
11,141,1,1,0,0
11,155,1,2,0,0
11,153,1,1,0,0
11,151,1,2,0,0
11,152,1,1,0,0
11,147,1,1,0,0
11,152,1,1,0,0
11,148,1,1,0,0
11,168,1,1,0,0
11,182,1,2,0,0
11,274,1,1,0,0
11,224,1,1,0,0
11,153,1,1,0,0
11,151,1,1,0,0
11,151,1,2,0,0
11,141,1,1,0,0
11,153,1,1,0,0
11,153,1,1,0,0
11,156,1,1,0,0
11,152,1,1,0,0
11,151,1,2,0,0
11,151,1,1,0,0
11,151,1,1,0,0
11,154,1,2,0,0
11,219,1,1,0,0
11,267,1,1,0,0
11,194,1,1,0,0
11,147,1,1,0,0
11,166,1,1,0,0
11,167,1,2,0,0
11,151,1,1,0,0
11,149,1,1,0,0
11,150,1,2,0,0
11,146,1,1,0,0
11,157,1,1,0,0
11,152,1,2,0,0
11,151,1,1,0,0
11,157,1,1,0,0
11,160,1,1,0,0
11,287,1,2,0,0
11,235,1,1,0,0
11,157,1,3,0,0
11,135,1,1,0,0
11,137,1,1,0,0
11,142,1,1,0,0
11,149,1,1,0,0
11,140,1,2,0,0
11,143,1,1,0,0
11,139,1,0,0,0
11,148,1,2,0,0
11,156,1,1,0,0
11,160,1,2,0,0
11,175,1,2,0,0
11,181,1,1,0,0
11,285,1,1,0,0
11,208,1,1,0,0
11,155,1,2,0,0
11,142,1,1,0,0
11,177,1,1,0,0
11,146,1,1,0,0
11,144,1,1,0,0
11,154,1,2,0,0
11,156,1,1,0,0
11,169,1,2,0,0
11,157,1,1,0,0
11,158,1,1,0,0
11,154,1,2,0,0
11,158,1,1,0,0
11,277,1,1,0,0
11,257,1,2,0,0
11,157,1,1,0,0
11,150,1,1,0,0
11,152,1,1,0,0
11,150,1,1,0,0
11,155,1,2,0,0
11,158,1,2,0,0
11,158,1,1,0,0
11,153,1,2,0,0
11,156,1,1,0,0
11,165,1,1,0,0
11,151,1,1,0,0
11,162,1,2,0,0
11,253,1,1,0,0
11,233,1,1,0,0
11,162,1,1,0,0
11,154,1,2,0,0
11,156,1,2,0,0
11,150,1,2,0,0
11,148,1,1,0,0
11,148,1,2,0,0
11,154,1,2,0,0
11,162,1,1,0,0
11,157,1,1,0,0
11,151,1,1,0,0
11,149,1,2,0,0
11,160,1,1,0,0
11,288,1,1,0,0
11,257,1,1,0,0
11,151,1,1,0,0
11,155,1,2,0,0
11,152,1,1,0,0
11,158,1,2,0,0
11,151,1,1,0,0
11,152,1,1,0,0
11,156,1,2,0,0
11,154,1,1,0,0
11,151,1,1,0,0
11,168,1,3,0,0
11,160,1,1,0,0
11,153,1,1,0,0
11,259,1,2,0,0
11,307,1,1,0,0
11,166,1,2,0,0
11,156,1,2,0,0
11,157,1,1,0,0
11,152,1,1,0,0
11,166,1,1,0,0
11,161,1,2,0,0
11,152,1,1,0,0
11,149,1,1,0,0
11,148,1,2,0,0
11,154,1,1,0,0
11,155,1,1,0,0
11,159,1,1,0,0
11,182,1,2,0,0
11,310,1,1,0,0
11,202,1,1,0,0
11,150,1,1,0,0
11,157,1,2,0,0
11,158,1,1,0,0
11,147,1,1,0,0
11,163,1,1,0,0
11,156,1,2,0,0
11,154,1,1,0,0
11,155,1,1,0,0
11,152,1,2,0,0
11,151,1,1,0,0
11,152,1,2,0,0
11,159,1,1,0,0
11,295,1,1,0,0
11,257,1,1,0,0
11,156,1,1,0,0
11,152,1,2,0,0
11,160,1,1,0,0
11,152,1,1,0,0
11,159,1,1,0,0
11,157,1,2,0,0
11,166,1,1,0,0
11,149,1,2,0,0
11,149,1,1,0,0
11,160,1,1,0,0
11,158,1,2,0,0
11,157,1,1,0,0
11,266,1,2,0,0
11,246,1,1,0,0
11,150,1,1,0,0
11,151,1,1,0,0
11,158,1,2,0,0
11,169,1,1,0,0
11,153,1,1,0,0
11,159,1,2,0,0
11,156,1,1,0,0
11,155,1,2,0,0
11,150,1,1,0,0
11,158,1,2,0,0
11,155,1,1,0,0
11,158,1,1,0,0
11,257,1,1,0,0
11,282,1,1,0,0
11,144,1,1,0,0
11,150,1,1,0,0
11,149,1,1,0,0
11,154,1,2,0,0
11,158,1,1,0,0
11,149,1,1,0,0
11,150,1,2,0,0
11,161,1,1,0,0
11,152,1,1,0,0
11,169,1,2,0,0
11,153,1,2,0,0
11,156,1,1,0,0
11,214,1,2,0,0
11,251,1,1,0,0
11,188,1,1,0,0
11,161,1,2,0,0
11,149,1,1,0,0
11,150,1,1,0,0
11,148,1,2,0,0
11,153,1,1,0,0
11,153,1,2,0,0
11,146,1,1,0,0
11,156,1,1,0,0
11,156,1,2,0,0
11,149,1,2,0,0
11,146,1,1,0,0
11,147,1,1,0,0
11,255,1,1,0,0
11,283,1,2,0,0
11,156,1,1,0,0
11,143,1,1,0,0
11,158,1,2,0,0
11,149,1,1,0,0
11,150,1,2,0,0
11,153,1,1,0,0
11,148,1,2,0,0
11,159,1,1,0,0
11,159,1,2,0,0
11,157,1,1,0,0
11,152,1,1,0,0
11,154,1,2,0,0
11,184,1,1,0,0
11,305,1,1,0,0
11,217,1,1,0,0
11,150,1,2,0,0
11,149,1,1,0,0
11,151,1,1,0,0
11,149,1,1,0,0
11,150,1,2,0,0
11,150,1,1,0,0
11,140,1,1,0,0
11,140,1,1,0,0
11,139,1,1,0,0
11,143,1,1,0,0
11,139,1,2,0,0
11,155,1,1,0,0
11,161,1,1,0,0
11,287,1,1,0,0
11,248,1,1,0,0
11,137,1,1,0,0
11,152,1,2,0,0
11,146,1,1,0,0
11,161,1,1,0,0
11,156,1,1,0,0
11,157,1,2,0,0
11,160,1,2,0,0
11,155,1,2,0,0
11,146,1,1,0,0
11,139,1,1,0,0
11,140,1,1,0,0
11,137,1,1,0,0
11,142,1,1,0,0
11,254,1,1,0,0
11,253,1,2,0,0
11,148,1,2,0,0
11,149,1,1,0,0
11,150,1,1,0,0
11,150,1,2,0,0
11,162,1,1,0,0
11,149,1,1,0,0
11,173,1,2,0,0
11,160,1,2,0,0
11,152,1,1,0,0
11,149,1,2,0,0
11,153,1,1,0,0
11,157,1,1,0,0
11,246,1,3,0,0
11,268,1,1,0,0
11,184,1,1,0,0
11,136,1,2,0,0
11,151,1,1,0,0
11,140,1,3,0,0
11,151,1,2,0,0
11,143,1,1,0,0
11,149,1,1,0,0
11,148,1,1,0,0
11,148,1,1,0,0
11,147,1,1,0,0
11,155,1,2,0,0
11,145,1,2,0,0
11,150,1,1,0,0
11,244,1,2,0,0
11,292,1,1,0,0
11,165,1,2,0,0
11,149,1,1,0,0
11,156,1,2,0,0
11,157,1,1,0,0
11,146,1,1,0,0
11,141,1,1,0,0
11,145,1,1,0,0
11,146,1,1,0,0
11,150,1,2,0,0
11,156,1,1,0,0
11,159,1,1,0,0
11,147,1,1,0,0
11,147,1,1,0,0
11,243,1,1,0,0
11,225,1,1,0,0
11,143,1,1,0,0
11,143,1,1,0,0
11,141,1,1,0,0
11,139,1,1,0,0
11,148,1,1,0,0
11,147,1,1,0,0
11,155,1,1,0,0
11,148,1,2,0,0
11,146,1,1,0,0
11,138,1,1,0,0
11,136,1,1,0,0
11,139,1,2,0,0
11,159,1,1,0,0
11,277,1,2,0,0
11,260,1,1,0,0
11,162,1,1,0,0
11,148,1,1,0,0
11,152,1,2,0,0
11,150,1,0,0,0
11,153,1,3,0,0
11,142,1,1,0,0
11,150,1,2,0,0
11,147,1,1,0,0
11,149,1,1,0,0
11,139,1,1,0,0
11,143,1,1,0,0
11,146,1,1,0,0
11,149,1,2,0,0
11,272,1,1,0,0
11,233,1,1,0,0
11,147,1,2,0,0
11,140,1,1,0,0
11,138,1,1,0,0
11,135,1,1,0,0
11,135,1,1,0,0
11,154,1,1,0,0
11,133,1,1,0,0
11,137,1,1,0,0
11,149,1,1,0,0
11,155,1,1,0,0
11,148,1,2,0,0
11,157,1,1,0,0
11,141,1,1,0,0
11,228,1,1,0,0
11,251,1,1,0,0
11,170,1,3,0,0
11,151,1,1,0,0
11,151,1,1,0,0
11,155,1,1,0,0
11,153,1,2,0,0
11,148,1,1,0,0
11,165,1,1,0,0
11,159,1,1,0,0
11,150,1,1,0,0
11,149,1,2,0,0
11,142,1,1,0,0
11,148,1,1,0,0
11,187,1,2,0,0
11,268,1,2,0,0
11,200,1,1,0,0
11,155,1,1,0,0
11,149,1,1,0,0
11,144,1,2,0,0
11,152,1,1,0,0
11,153,1,1,0,0
11,145,1,1,0,0
11,150,1,1,0,0
11,158,1,2,0,0
11,149,1,1,0,0
11,150,1,2,0,0
11,154,1,1,0,0
11,153,1,2,0,0
11,214,1,2,0,0
11,247,1,1,0,0
11,180,1,1,0,0
11,137,1,1,0,0
11,153,1,1,0,0
11,142,1,1,0,0
11,150,1,1,0,0
11,156,1,1,0,0
11,149,1,1,0,0
11,157,1,3,0,0
11,138,1,1,0,0
11,144,1,1,0,0
11,141,1,1,0,0
11,139,1,1,0,0
11,145,1,2,0,0
11,146,1,2,0,0
11,242,1,1,0,0
11,231,1,1,0,0
11,164,1,2,0,0
11,145,1,2,0,0
11,146,1,1,0,0
11,149,1,1,0,0
11,153,1,1,0,0
11,152,1,1,0,0
11,151,1,1,0,0
11,144,1,1,0,0
11,151,1,2,0,0
11,150,1,1,0,0
11,149,1,1,0,0
11,145,1,1,0,0
11,210,1,1,0,0
11,263,1,1,0,0
11,180,1,1,0,0
11,139,1,1,0,0
11,144,1,1,0,0
11,155,1,2,0,0
11,148,1,1,0,0
11,158,1,2,0,0
11,151,1,1,0,0
11,148,1,1,0,0
11,148,1,1,0,0
11,142,1,1,0,0
11,138,1,1,0,0
11,143,1,2,0,0
11,138,1,1,0,0
11,170,1,1,0,0
11,245,1,1,0,0
11,207,1,1,0,0
11,141,1,1,0,0
11,157,1,2,0,0
11,158,1,1,0,0
11,146,1,1,0,0
11,151,1,2,0,0
11,154,1,1,0,0
11,150,1,1,0,0
11,149,1,1,0,0
11,154,1,1,0,0
11,157,1,2,0,0
11,152,1,1,0,0
11,194,1,2,0,0
11,284,1,1,0,0
11,249,1,1,0,0
11,139,1,2,0,0
11,145,1,1,0,0
11,186,1,2,0,0
11,139,1,1,0,0
11,138,1,1,0,0
11,136,1,1,0,0
11,139,1,1,0,0
11,144,1,2,0,0
11,144,1,1,0,0
11,154,1,1,0,0
11,148,1,1,0,0
11,145,1,1,0,0
11,166,1,2,0,0
11,276,1,1,0,0
11,250,1,1,0,0
11,159,1,2,0,0
11,141,1,1,0,0
11,141,1,2,0,0
11,143,1,1,0,0
11,135,1,1,0,0
11,152,1,1,0,0
11,148,1,2,0,0
11,153,1,1,0,0
11,151,1,1,0,0
11,158,1,2,0,0
11,144,1,1,0,0
11,149,1,1,0,0
11,176,1,2,0,0
11,282,1,1,0,0
11,206,1,1,0,0
11,154,1,1,0,0
11,146,1,1,0,0
11,150,1,2,0,0
11,142,1,1,0,0
11,151,1,2,0,0
11,156,1,2,0,0
11,155,1,1,0,0
11,159,1,2,0,0
11,160,1,2,0,0
11,156,1,1,0,0
11,159,1,2,0,0
11,168,1,1,0,0
11,303,1,2,0,0
11,320,1,2,0,0
11,172,1,1,0,0
11,154,1,3,0,0
11,151,1,1,0,0
11,148,1,1,0,0
11,159,1,1,0,0
11,149,1,1,0,0
11,164,1,3,0,0
11,157,1,2,0,0
11,158,1,1,0,0
11,156,1,2,0,0
11,151,1,1,0,0
11,146,1,2,0,0
11,261,1,1,0,0
11,291,1,2,0,0
11,178,1,2,0,0
11,136,1,1,0,0
11,150,1,1,0,0
11,147,1,1,0,0
11,147,1,1,0,0
11,151,1,2,0,0
11,162,1,1,0,0
11,163,1,2,0,0
11,144,1,1,0,0
11,165,1,3,0,0
11,163,1,1,0,0
11,149,1,2,0,0
11,204,1,1,0,0
11,269,1,1,0,0
11,176,1,2,0,0
11,140,1,1,0,0
11,146,1,1,0,0
11,163,1,2,0,0
11,152,1,2,0,0
11,156,1,1,0,0
11,155,1,1,0,0
11,155,1,2,0,0
11,153,1,1,0,0
11,148,1,1,0,0
11,148,1,1,0,0
11,149,1,1,0,0
11,155,1,2,0,0
11,239,1,1,0,0
11,260,1,1,0,0
11,144,1,1,0,0
11,143,1,1,0,0
11,144,1,1,0,0
11,153,1,1,0,0
11,142,1,1,0,0
11,150,1,1,0,0
11,157,1,2,0,0
11,163,1,1,0,0
11,154,1,1,0,0
11,155,1,2,0,0
11,159,1,1,0,0
11,150,1,1,0,0
11,163,1,2,0,0
11,268,1,2,0,0
11,294,1,1,0,0
11,163,1,1,0,0
11,183,1,2,0,0
11,148,1,1,0,0
11,157,1,0,0,0
11,160,1,1,0,0
